scenario_name,fault_category,fault_subtype,fault_phases,fault_branch_id,fault_pos_pu,fault_bus_id,fault_location_km,Zf_real_ohm,Zf_imag_ohm,target_fault_type,target_fault_category,target_location_km,min_Va_fault_pu_b650,max_Ia_fault_b650,max_I0_I1_fault_b650,max_I2_I1_fault_b650,mean_Vunb_fault_b650,recovery_Va_post_b650,min_Va_fault_pu_b632,max_Ia_fault_b632,max_I0_I1_fault_b632,max_I2_I1_fault_b632,mean_Vunb_fault_b632,recovery_Va_post_b632,min_Va_fault_pu_b671,max_Ia_fault_b671,max_I0_I1_fault_b671,max_I2_I1_fault_b671,mean_Vunb_fault_b671,recovery_Va_post_b671,min_Va_fault_pu_b684,max_Ia_fault_b684,max_I0_I1_fault_b684,max_I2_I1_fault_b684,mean_Vunb_fault_b684,recovery_Va_post_b684,min_Va_fault_pu_b675,max_Ia_fault_b675,max_I0_I1_fault_b675,max_I2_I1_fault_b675,mean_Vunb_fault_b675,recovery_Va_post_b675
SCN_01378,SHORT_BOLTED,SLG,A,10,0.2,693,0.024,0,0,SLG,SHORT_BOLTED,0.024,0.998659833856769,3287.77557423749,0.681939782047767,0.681814345263165,0.112945567834635,1.00457323468877,0.838924627918767,3287.91113038204,0.681571488413705,0.680984964106435,5.60499643425755,0.994865242849024,0.319459622815244,3155.70990097028,0.839828305714001,0.839751020228537,29.1796071902959,0.975037510949236,0.026940340379645,3116.68156248612,0.967557211882659,0.967549923144046,47.9114077039539,0.968807338568007,0.318696907461725,6.34080529228497e-09,2.35664299700097,1.00933418692965,29.1308887511249,0.978840813275424
SCN_01379,SHORT_BOLTED,SLG,B,10,0.2,693,0.024,0,0,SLG,SHORT_BOLTED,0.024,0.993281377260755,523.023595328151,0.681246742313477,0.681315204723862,0.128645106266888,0.999959840170689,0.995493954762977,524.382435898446,0.681930999368839,0.681764916307943,5.60258402445402,1.00159017189153,0.997525418412759,229.086988788739,0.84000985343587,0.839873344605457,29.1149215466923,1.00150949467628,0.991510755503163,42.8051684274023,0.967454099541192,0.967466644756686,47.9105050837967,0.994840221375216,0.996097678095643,7.02991450041425e-09,2.18927392424203,1.00676670662796,29.1131378706964,0.999011265635132
SCN_01380,SHORT_BOLTED,SLG,C,10,0.2,693,0.024,0,0,SLG,SHORT_BOLTED,0.024,0.994786851153453,522.168544383467,0.681150977217168,0.682259300901189,0.12073831090756,0.998167366827421,0.993182288372713,522.845602929139,0.681079563929332,0.680545222092335,5.53376514039672,0.998751550523856,0.998798107220232,229.096711283985,0.839509111689481,0.840053770158073,29.0905784840516,1.00311806346618,0.994541019083381,42.7336679726382,0.967594242981241,0.967632928820962,47.9188895474933,1.00063279129012,0.998259696564891,8.17883951022406e-09,1.56410512472515,1.00679577474104,29.1739314901138,1.00060583383509
SCN_01381,SHORT_BOLTED,LL,AB,10,0.2,693,0.024,0,0,LL,SHORT_BOLTED,0.024,0.995301995610205,2994.53928278259,0.00347043409503246,0.768090331029556,0.140208096398887,1.00057347678766,0.878632531076181,2995.50182664936,0.00413353572541095,0.768461793330469,8.61524747995472,0.993470634163635,0.556166276725855,2798.89164997159,0.00366555160514523,0.889533321990891,51.2736336817809,0.981814911518459,0.498296484180462,2711.73917437329,0.0034096946994654,0.980275648811882,94.5841645364841,0.978679971111514,0.558866679427695,6.04029904934048e-09,3.39571904548456,1.0047350077204,51.1935477893648,0.982100396160278
SCN_01382,SHORT_BOLTED,LL,BC,10,0.2,693,0.024,0,0,LL,SHORT_BOLTED,0.024,0.996252935453905,523.7890944997,0.0047063898407458,0.76899923390721,0.151808120948554,0.999447117193085,0.996324551374151,524.323275988419,0.00378922776094765,0.768114465926168,8.6313202879745,0.997855093663879,0.994726011778016,229.505958739954,0.00462788089549928,0.890856787740496,51.2804957116775,0.998363125611627,0.992394393302787,42.6601898335363,0.00457513081859511,0.981420574465472,94.6208426036446,0.995330454965701,0.997763926777775,5.80039183822344e-09,2.17850695500623,1.00781917748777,51.2306999609799,1.0005009648521
SCN_01383,SHORT_BOLTED,LL,AC,10,0.2,693,0.024,0,0,LL,SHORT_BOLTED,0.024,0.998229922064198,2715.89143006558,0.00275384996332641,0.766754817632895,0.103321468483011,1.00141038311597,0.882342798780478,2717.05664389343,0.00413896353279476,0.767020390566774,8.62468884094455,0.996820826258544,0.580634470286446,2670.19474313775,0.00330030450815789,0.891037590783996,51.1613025305316,0.980714301011132,0.500867032433222,2686.91614288466,0.00504398529179817,0.983102165338924,94.6016211175994,0.974380036483621,0.580436748680186,4.96252733769122e-09,2.04163313179303,1.00507756684855,51.2023429044666,0.982552531445999
SCN_01384,SHORT_BOLTED,LLG,AB,10,0.2,693,0.024,0,0,LLG,SHORT_BOLTED,0.024,0.993798204909557,3288.76083747302,0.409677310714856,0.409431179248266,0.122771254403835,0.996568026356919,0.841221370814216,3290.03349577821,0.409374961869116,0.410180741667213,5.8610762917114,0.996816236770618,0.319311122819631,3156.33247153106,0.458907588863967,0.459004894592005,41.1883051597847,0.977708537299274,0.023076754478607,3116.83480918594,0.494757869912911,0.49328997624658,92.1936092955056,0.966477392022687,0.321055391162367,6.38230189579273e-09,1.50688118196479,1.00492870121966,41.0881893682697,0.978036801687515
SCN_01385,SHORT_BOLTED,LLG,BC,10,0.2,693,0.024,0,0,LLG,SHORT_BOLTED,0.024,1.0000327885723,522.126968157828,0.409165717539728,0.41023058408302,0.134700668127995,1.0027638145007,0.999055256635467,522.771766754422,0.409479560048405,0.409887991090621,5.90104208185819,1.00123475676604,0.999417528106323,228.67174188758,0.459191579449649,0.460233754357979,41.2071811193947,1.00281636245249,0.992813274321302,42.776412619922,0.49358839160528,0.49440041726164,92.121652020481,0.996321893557694,1.0009613153934,5.26100949388117e-09,3.42386284073579,1.0071340506476,41.1378733899046,1.00348499436266
SCN_01386,SHORT_BOLTED,LLG,AC,10,0.2,693,0.024,0,0,LLG,SHORT_BOLTED,0.024,0.997194304649219,3287.30730359462,0.411372760547734,0.409276909631909,0.139689530086586,1.00227526813727,0.839144383718132,3288.22838718023,0.410290314547427,0.411424954606805,5.84032156353025,0.993345602821315,0.320990303400233,3155.98914789302,0.460042013314115,0.458910812979839,41.1899617992771,0.97649404539129,0.0223375316435935,3116.67248856762,0.494509246332628,0.494738046897658,92.3631890960505,0.966155148417226,0.319976999515134,6.71684715837439e-09,1.26483967417356,1.00167137423196,41.114642055415,0.972708046933863
SCN_01387,SHORT_BOLTED,LLL,ABC,10,0.2,693,0.024,0,0,LLL,SHORT_BOLTED,0.024,0.997077052183928,3287.85139735336,0.00280780099302394,0.00314629082715315,0.139420996879564,1.0001854741166,0.836656738277591,3289.82166600434,0.00334536973909548,0.00327895208324009,0.135053118045528,0.992419800852851,0.317988942070408,3156.41079364621,0.00195425708738692,0.00194942538168322,0.304842386283662,0.971693261293402,0.0255140725119545,3116.76148893062,0.00232084443379882,0.00226252913613721,2.45871928020984,0.962459383792418,0.320284580418486,6.57090323002431e-09,2.55114357117576,1.01084121784227,0.260513584284511,0.974362542772539
SCN_01388,SHORT_BOLTED,LLLG,ABC,10,0.2,693,0.024,0,0,LLLG,SHORT_BOLTED,0.024,0.992648248436907,3288.76706768346,0.00339421780819921,0.00295272668056957,0.139650465270469,0.996714415368062,0.839858643115809,3289.27386776004,0.00260826308648358,0.00225122634467965,0.136296290807825,0.995359512198059,0.320149230621009,3155.27053731822,0.00256500922755789,0.00276517440439727,0.306851314794553,0.974798874026598,0.0242360687683614,3116.72178668208,0.00221408959786065,0.00217785602491613,3.82878148485742,0.966131607955574,0.319333844350065,6.94523045250121e-09,1.7372478147982,1.00455904087524,0.347179351549285,0.975213473047795
SCN_01389,SHORT_ZF,SLG,A,10,0.2,693,0.024,0.5,0,SLG,SHORT_ZF,0.024,0.995967951790106,2452.99593741587,0.559153105942605,0.558740791704885,0.16991476782541,1.00196457386059,0.899151082574934,2453.47909227912,0.558690412526229,0.558690433741212,3.67984938912472,0.997548643635487,0.600519416424799,2240.12430213752,0.750548061158832,0.750656984162338,17.8138600600377,0.982176333474477,0.483189594600367,2134.05491308569,0.943764516918935,0.94370637202646,27.3343400656005,0.976615990496415,0.603071595033339,4.29489179125907e-09,1.3707643747406,1.00188365040296,17.7285548476132,0.983602196047148
SCN_01390,SHORT_ZF,SLG,B,10,0.2,693,0.024,0.5,0,SLG,SHORT_ZF,0.024,0.996197429514019,523.9436728317,0.559184455024935,0.558980749119693,0.137488969871751,1.00187533913897,0.996723118909241,522.738361767321,0.558929968564719,0.55913466872707,3.65958233450473,0.999740118172476,0.994445366574825,228.720066512894,0.750981188697157,0.751066479976127,17.7702502797309,0.999012708774041,0.998547496238461,42.6921731860089,0.943695967895652,0.943730955855496,27.2334154459868,1.00174955934665,0.99400415022128,8.86369357778289e-09,1.74346974578481,1.00492477084701,17.8365909066801,0.998542824274386
SCN_01391,SHORT_ZF,SLG,C,10,0.2,693,0.024,0.5,0,SLG,SHORT_ZF,0.024,0.997131949307001,524.224159793813,0.558959224516436,0.558815852119444,0.163590214063762,1.00184909788964,0.99980671480916,522.718430794476,0.558666893137995,0.559162128730445,3.71442782518351,1.0027531334999,0.994701980914715,229.386712920795,0.750760276998129,0.751243008034677,17.7464978402749,0.999265926129084,0.998951081948727,42.6967320602398,0.943810966472222,0.943748565294117,27.2590527873383,1.00243343107665,0.992450248301109,4.60253767061079e-09,2.41105252114008,1.00919974653435,17.764061427663,0.998723002274166
SCN_01392,SHORT_ZF,LL,AB,10,0.2,693,0.024,0.5,0,LL,SHORT_ZF,0.024,0.990724103892281,2569.62814592668,0.00363006620772131,0.708545681845159,0.136164563475,0.996325120501542,0.919003142259079,2569.21218689219,0.00461750463609653,0.707733236281314,7.01675760443068,0.997357606013598,0.726348954149096,2355.36149837609,0.0044676303250763,0.854905641594579,38.335956585295,0.990021859532543,0.7013025830101,2250.99546584924,0.00567064490948101,0.973004221826919,64.9511024215309,0.980386530643605,0.724821607897621,4.24597731396678e-09,1.7280020294545,1.00941928813741,38.3834035992811,0.986651631085409
SCN_01393,SHORT_ZF,LL,BC,10,0.2,693,0.024,0.5,0,LL,SHORT_ZF,0.024,1.00089552631628,524.527589825802,0.00575811919038932,0.709789701406254,0.142317530399142,1.00108837546097,0.994864820633184,524.529712851175,0.00429028974068436,0.709933794125753,7.00547186812714,0.997981818769667,0.999259622523875,228.277609873567,0.00307354716563062,0.853806717234358,38.3627829458449,1.00011517083974,0.996886774982215,42.6785535227758,0.00517822504855408,0.974873095277492,64.9602638449891,0.999860149894239,0.994561828363397,5.99569227295841e-09,1.40718673605571,1.00290512838957,38.342752839338,0.998332973127038
SCN_01394,SHORT_ZF,LL,AC,10,0.2,693,0.024,0.5,0,LL,SHORT_ZF,0.024,0.995675719168041,2401.12219411111,0.00305114520015296,0.708866048015412,0.152944226250462,0.998608530151224,0.88185896633273,2401.30707543488,0.00454011682918523,0.710511242044785,7.02495792227346,0.993024287977069,0.550375669898372,2276.79059986019,0.00306294083857085,0.852645476577383,38.3379596913119,0.984807986381247,0.370188481060346,2235.98680899644,0.00398038342501223,0.973540385274137,64.913213417391,0.973284807216434,0.548476832704736,6.94579051206557e-09,1.19915171372754,1.00360044087334,38.3273947180956,0.981230145046805
SCN_01395,SHORT_ZF,LLG,AB,10,0.2,693,0.024,0.5,0,LLG,SHORT_ZF,0.024,0.995477290462671,3106.43378551454,0.316746771889854,0.464969159210514,0.150727534367079,1.00077186070487,0.860428948616899,3106.85749689073,0.314402880422863,0.463991730921241,5.77166663792883,0.994704266007345,0.452994544239536,2926.3566992663,0.365317795080558,0.538311179728038,35.4038169418403,0.977810167062502,0.330875249038452,2850.64640890657,0.404215364333047,0.594482302170906,65.7777594696726,0.970347319891584,0.450539248069068,7.15595063667899e-09,2.48722972991172,1.00744105141445,35.32892668957,0.978071501354822
SCN_01396,SHORT_ZF,LLG,BC,10,0.2,693,0.024,0.5,0,LLG,SHORT_ZF,0.024,0.998421736370535,523.93499984648,0.315452872245911,0.465038895704719,0.0845507638871009,1.00092765650406,0.99791920149628,523.346216933674,0.315389364316223,0.464509240864882,5.82149668818335,1.00102801288365,0.992194069572665,228.904078473704,0.365511472495651,0.537767334783025,35.3672283155986,0.994651530774667,0.993734231512219,42.747317821434,0.401426543451368,0.594447454015522,65.7538660763814,0.997487095568543,0.994412804568782,5.83005854939295e-09,2.95377103410518,1.00644737560781,35.3798987174004,0.997459164355919
SCN_01397,SHORT_ZF,LLG,AC,10,0.2,693,0.024,0.5,0,LLG,SHORT_ZF,0.024,0.996400704510118,2622.12535448753,0.315737369785686,0.466967546388992,0.140611767633587,1.00067243596274,0.874825147595538,2621.55722340243,0.31792912411077,0.464217689690192,5.7806436807776,0.993612762525789,0.487346321208853,2445.90188677313,0.36521950099008,0.537456413241381,35.3166175397962,0.981038839286328,0.277209307657562,2368.31190023476,0.401990595407895,0.593701584903523,65.8637050331368,0.97572794340603,0.485004223057739,7.53318434640479e-09,2.8960997152172,1.00538528011103,35.4210159574492,0.983397895665029
SCN_01398,SHORT_ZF,LLL,ABC,10,0.2,693,0.024,0.5,0,LLL,SHORT_ZF,0.024,0.997552313272246,3002.37393761416,0.00258607676439891,0.00280352160575427,0.15366465876883,1.00146108837128,0.858068600770122,3004.04186119038,0.00225950367201139,0.00268898774838429,0.136328270426206,0.993817619848225,0.419792258491564,2832.18557840486,0.00346959670544486,0.00325285110893068,0.25716799620544,0.98049161790373,0.216215487923975,2763.8939805905,0.00259459170393855,0.00252870857038535,0.435261881793518,0.963932636098593,0.417464208872666,3.98264401387803e-09,2.35368334538907,1.00568904347635,0.297226907604251,0.979301967616541
SCN_01399,SHORT_ZF,LLLG,ABC,10,0.2,693,0.024,0.5,0,LLLG,SHORT_ZF,0.024,1.00183400295368,3078.0252908286,0.00244585355305034,0.00258062825835052,0.111451728888873,1.00350656812473,0.853788111894786,3077.25618024638,0.00286646601979443,0.00291457764432172,0.139478144062955,0.995059786809437,0.389207765956761,2914.73262742435,0.00192331790953089,0.0019822488107342,0.271611321617895,0.978151260059187,0.170410177231761,2852.62241213398,0.00257819758597091,0.00255727793037763,0.582936408076505,0.964264413771127,0.392731517518782,7.21715892559106e-09,2.78731355448158,1.00563537674215,0.266917861546465,0.980718871125245
SCN_01400,SHORT_ZF,SLG,A,10,0.2,693,0.024,2,0,SLG,SHORT_ZF,0.024,0.997130823525361,1355.35401481038,0.352256413385567,0.352089139954837,0.151821670646222,0.999987414367894,0.966871874311218,1356.82004771363,0.351658459699835,0.352893542482673,1.58582681664671,0.999517542450213,0.867805524411414,1095.89454317713,0.563877587985305,0.564285783125735,6.87136212301341,0.992587496121762,0.826165919836569,943.763701648822,0.878380837004401,0.878410174367643,10.1055655153402,0.991952911726117,0.87081408326769,6.07028179170599e-09,1.94654807712931,1.00658092785925,6.95582791867035,0.998482166280837
SCN_01401,SHORT_ZF,SLG,B,10,0.2,693,0.024,2,0,SLG,SHORT_ZF,0.024,0.996425873176413,523.189778928684,0.351971723768446,0.350762656821484,0.140782992351521,1.00043364659942,0.995078986084572,523.283172065367,0.351291483868522,0.351568731840189,1.55005063648497,1.00022722955074,1.00032399695989,228.781050801227,0.562704124902486,0.563339629572976,6.88430469621565,1.00355675021671,0.992703143786935,42.678487310551,0.878332560588848,0.878167748307991,10.0864127128267,0.996020844639416,1.00044978466402,5.33278460552877e-09,3.14212656514331,1.01058707967567,6.92007377654242,1.00366214168461
SCN_01402,SHORT_ZF,SLG,C,10,0.2,693,0.024,2,0,SLG,SHORT_ZF,0.024,0.990043360424319,522.885864931234,0.350706556749289,0.351892030714253,0.13666260777536,0.990922614197181,0.996339082515762,522.918801399899,0.351369369339247,0.351757753149493,1.54935841917688,0.999802659988073,0.992747659266331,229.138631162458,0.562713965607283,0.563288133647297,6.94304338923531,0.998683748743964,0.99777125631336,42.6742904432929,0.878408958079983,0.877971715629554,10.13475703198,1.00209538332749,0.994249846606883,4.34750296356523e-09,2.06470139001794,1.0062450592738,6.93180133796022,0.996273281139283
SCN_01403,SHORT_ZF,LL,AB,10,0.2,693,0.024,2,0,LL,SHORT_ZF,0.024,0.993237090328926,1664.71559763512,0.00283350406728004,0.569895460007107,0.159472730995886,0.995966914903986,0.970451316985273,1664.75980462483,0.00383950961119778,0.570355970615372,3.94814389150379,0.996563989759598,0.91594037747663,1438.02373322872,0.00325820723201933,0.760915731985175,18.6035033920991,0.996067853413561,0.915284080528917,1318.01877621641,0.00426085493511331,0.949521604407836,28.284058396924,0.996187541829856,0.916861429464243,5.82817823772888e-09,2.13214854884259,1.00443703357807,18.6419957905354,0.998085542339985
SCN_01404,SHORT_ZF,LL,BC,10,0.2,693,0.024,2,0,LL,SHORT_ZF,0.024,0.9977946588487,522.771331691483,0.00371789168414699,0.570562407864578,0.137567564793809,1.0017051524384,0.996874016805069,521.38299831439,0.00433873445975388,0.571795791147838,3.98584731384937,1.00004378867601,0.995313431089406,229.197309835564,0.00445212506750404,0.762256577896965,18.6248516139052,0.997958336336083,1.00033745179248,42.6819945796017,0.00348574716571275,0.948869615801104,28.2936358256239,1.00494506824519,0.994074847968144,7.87339237340649e-09,1.59705298852726,1.00346258538104,18.6137157373026,0.998394514557557
SCN_01405,SHORT_ZF,LL,AC,10,0.2,693,0.024,2,0,LL,SHORT_ZF,0.024,0.996019619514086,1660.04047552032,0.00319364496245763,0.570182489556166,0.147395536742754,1.00110838748637,0.928464657571504,1660.92556464595,0.00407399763311488,0.571656230041498,3.89099452623471,0.992729612135113,0.717980205432324,1436.201670903,0.0033469634632886,0.759296369709989,18.6105886094684,0.990870870348919,0.598535190296373,1318.42526660524,0.00301917725476012,0.948125616997412,28.2794172214632,0.98520270113993,0.715677031040256,4.75920878013554e-09,2.46784071697444,1.00265031855474,18.6806831295781,0.986896669438398
SCN_01406,SHORT_ZF,LLG,AB,10,0.2,693,0.024,2,0,LLG,SHORT_ZF,0.024,0.998770567630356,2173.89652367672,0.187217435266035,0.481632142152225,0.136358568707431,1.00253743877595,0.934200529355993,2173.86045512742,0.188216772649,0.482015596109181,4.20180615162167,0.997154089582353,0.76760214703767,1945.84003885822,0.233912472183365,0.60216390886252,21.2423445008035,0.988956534381406,0.725935469130005,1826.28016633022,0.272658505719148,0.705449904752666,33.4108651899375,0.986517518827858,0.766633107143674,5.64566928332557e-09,1.65073115112391,1.00610401278151,21.2179150343075,0.988679876950616
SCN_01407,SHORT_ZF,LLG,BC,10,0.2,693,0.024,2,0,LLG,SHORT_ZF,0.024,0.994899471843215,523.844399010681,0.186266235997346,0.481523202723989,0.14829312487238,0.998868816721993,0.996687889291619,524.204663376422,0.187886520634807,0.481187705401311,4.13601984672161,1.00144404631475,0.995736026647546,228.572250595072,0.231546643436324,0.601303104776094,21.1782238787365,0.999615886282981,0.992350034747148,42.6319686730406,0.272165304245994,0.706423990607479,33.469065178926,0.996747270722441,0.995823797152038,4.49023099987197e-09,2.98578908925489,1.00164748341336,21.2593156404944,1.00056928838225
SCN_01408,SHORT_ZF,LLG,AC,10,0.2,693,0.024,2,0,LLG,SHORT_ZF,0.024,0.993884582853448,1916.98533285645,0.187333677176103,0.483554053693079,0.129955065591138,0.997761513525084,0.924202342594847,1916.98786736186,0.189012923874254,0.482593089078732,4.2040713016686,0.999867667267475,0.674779081707164,1690.82263881149,0.233526991227878,0.601152345454091,21.2823676343528,0.984758711733116,0.546513092724353,1571.08688534346,0.272286379710715,0.706105273644255,33.4663557035413,0.984523727888913,0.674140405716427,4.91594928876177e-09,4.25477153271402,1.00852904625137,21.2668731893344,0.986829273362743
SCN_01409,SHORT_ZF,LLL,ABC,10,0.2,693,0.024,2,0,LLL,SHORT_ZF,0.024,0.994807768708425,2231.97444142459,0.00191249748778836,0.00208257908262108,0.147930449712756,0.999721802483296,0.915418336008101,2233.93870657136,0.00234486704294335,0.00332727632640741,0.12812794609383,0.997724445479993,0.667761402733625,2008.10696193458,0.00299571049944595,0.00298577486603422,0.153867201395634,0.985104011965071,0.567809280394164,1890.07569388089,0.00297410849037645,0.00288629956145283,0.180745006741214,0.978912412652656,0.664757593486369,6.86862297936564e-09,2.91691018470205,1.00580487969253,0.198900591657131,0.983261045944977
SCN_01410,SHORT_ZF,LLLG,ABC,10,0.2,693,0.024,2,0,LLLG,SHORT_ZF,0.024,0.995460247448803,2454.30476090128,0.00275423719522648,0.00197626077632807,0.145132762624814,0.999050317402961,0.897821280870719,2455.00402099906,0.00261674865133607,0.00318341525081672,0.150050041984799,0.993589133414731,0.603373436818233,2240.1417532483,0.00224620564680566,0.00251273242540717,0.213089045732537,0.982322132641276,0.486251441466834,2134.00044051335,0.00286180621589173,0.00289679489670078,0.248848032151787,0.982083567822633,0.604950806434863,6.47943742120085e-09,2.13713900888883,1.0073088533177,0.14949393749906,0.985256076824308
SCN_01411,SHORT_ZF,SLG,A,10,0.2,693,0.024,5,0,SLG,SHORT_ZF,0.024,0.994733428128929,889.918846760756,0.196953533866859,0.197391141456318,0.13162335773595,0.99706229807463,0.983978386891637,890.567381522452,0.198697446160767,0.197620442450731,0.73177508575115,0.998190794550713,0.947477899590495,613.141065679687,0.371261162732882,0.369885556707114,3.0061710026512,0.999384040826983,0.929643022601318,446.467596365685,0.769204332159547,0.769338508869254,4.36150500786603,0.998372293719564,0.945512437649307,5.31932126258733e-09,2.50015464179451,1.00285119981514,3.03937917606726,0.997526398552268
SCN_01412,SHORT_ZF,SLG,B,10,0.2,693,0.024,5,0,SLG,SHORT_ZF,0.024,0.996804373141655,524.486911295466,0.197542603551559,0.197512943182083,0.152084652465213,1.00377241613671,0.995048598780873,523.474091567567,0.197038808356669,0.197269818854643,0.685925662521526,1.00056441760989,0.998575537732739,228.615473574144,0.369938956586531,0.369981463856623,3.00083307910777,1.00074504834725,0.992901310728606,42.6846000495267,0.769369958795853,0.769618251551924,4.39415152548158,0.995486745839074,0.997538774951209,4.76167279664401e-09,3.54481955518808,1.0039790045713,3.00915257527318,0.998781105264207
SCN_01413,SHORT_ZF,SLG,C,10,0.2,693,0.024,5,0,SLG,SHORT_ZF,0.024,0.998433778980473,522.72816402029,0.198000380615177,0.19827061395308,0.137790099491194,1.00106067537676,0.998013718394434,525.057174318638,0.19795666125965,0.199992115625184,0.675699648716664,0.999908346235307,0.997876952362966,229.256075651708,0.370852752921919,0.37005535584819,3.03798831769695,0.999963237242166,0.998090066380785,42.7469998547473,0.769796951538009,0.769856501826405,4.35995328138015,1.00184858598673,0.99719760477588,1.07941834862031e-08,2.16954101314957,1.00377554006577,3.0260437793694,1.00184324847107
SCN_01414,SHORT_ZF,LL,AB,10,0.2,693,0.024,5,0,LL,SHORT_ZF,0.024,0.99913655692407,1055.98083022955,0.00305742619530568,0.404855268693324,0.132095886340192,1.00253570620908,0.990410991194389,1053.31762722234,0.00285430647006372,0.40459331020329,1.93117255687662,0.99890359201668,0.97544687162071,810.951214984701,0.00352638868446002,0.620288604048102,8.68225491498393,0.99769670767949,0.98077559440942,681.974396577986,0.00555150653351225,0.904219113744206,12.7736842233961,1.00139475007775,0.976120260796433,2.70360206663106e-09,2.36646970584517,1.0040384863171,8.73598753076421,0.997125573240723
SCN_01415,SHORT_ZF,LL,BC,10,0.2,693,0.024,5,0,LL,SHORT_ZF,0.024,0.996701005914159,525.41114291973,0.00499535752853779,0.405677428638599,0.130061189553697,1.00074411941349,0.995867427891371,524.314857394591,0.00394831113405704,0.406114241053109,1.97183644628869,0.999846311158751,0.997045423659737,228.557942749551,0.00480107866500153,0.61967427632609,8.74407630536735,1.00283171430096,0.995447231555396,42.6464524697104,0.00309305128851497,0.903189609379349,12.7127224321301,0.997726675230773,0.998364443456699,5.54974411219515e-09,2.19852765465855,1.00653298880213,8.72965326260215,1.00166543436627
SCN_01416,SHORT_ZF,LL,AC,10,0.2,693,0.024,5,0,LL,SHORT_ZF,0.024,0.994641944200483,1112.0987282677,0.00364505395832745,0.404988005990558,0.143875062459756,0.997709373674732,0.965583870042172,1111.51063868534,0.00375556150554365,0.404662907720253,1.96637804873356,1.00127952289448,0.858485014311972,846.909525866942,0.00434101740410486,0.618863257448185,8.73931957390845,0.992491386173582,0.808692466977177,691.223190797578,0.00654942472357376,0.906577262387104,12.8011283418701,0.997021788786231,0.860192362730116,7.27987476342476e-09,1.2958526942033,1.00212948458514,8.76223117391581,0.992977677685965
SCN_01417,SHORT_ZF,LLG,AB,10,0.2,693,0.024,5,0,LLG,SHORT_ZF,0.024,0.999131568960481,1383.01419741097,0.120312147272827,0.399055824937877,0.119028457349703,1.00339992735051,0.975047194684661,1381.3546733525,0.120950704865498,0.397727415440849,2.33788422073844,1.00068897588386,0.908597889767003,1134.55494547847,0.167858455527969,0.55441537980617,10.9231850826412,0.991059720188642,0.898220844587983,997.02030266798,0.220257921466177,0.723926264672016,16.2582685114634,0.994339762414552,0.916894451788078,6.66245014807682e-09,2.012389424534,1.00141177643964,10.9570059892265,0.997388728629016
SCN_01418,SHORT_ZF,LLG,BC,10,0.2,693,0.024,5,0,LLG,SHORT_ZF,0.024,0.996595263416787,522.583875304092,0.120424772859203,0.398713368305552,0.125870411717527,1.00080028215253,0.99253239353161,522.907701141782,0.120913685186794,0.399151070935061,2.36083122240385,0.993984875253524,1.00187681488022,229.185323838183,0.167318996363689,0.554837707328304,10.9496344321378,1.00518049218212,0.996587305297216,42.5541862068788,0.218883252711944,0.724907151920051,16.2513447867522,1.00129972730619,0.997083610876522,6.14216128996412e-09,2.30619224249734,1.00980741669643,10.9337141459663,1.00180857737936
SCN_01419,SHORT_ZF,LLG,AC,10,0.2,693,0.024,5,0,LLG,SHORT_ZF,0.024,0.994097441173976,1339.42730077126,0.121973610211622,0.398875440311365,0.17623267682398,1.00080913625725,0.955949161365,1339.60752517555,0.119833200551684,0.398091777426105,2.41326763916635,0.999589590171375,0.826283095466258,1079.18318283807,0.167722250245673,0.554956476955741,10.9293388534099,0.993841154368017,0.760180188502708,927.902538229907,0.217951517933916,0.723337357601384,16.2559034408603,0.992229517521139,0.823724148704434,6.07734761515605e-09,2.16556874057377,1.00673759866113,10.9038783469173,0.993704701391033
SCN_01420,SHORT_ZF,LLL,ABC,10,0.2,693,0.024,5,0,LLL,SHORT_ZF,0.024,1.00147527359928,1485.43262383863,0.00308720270412238,0.00242419236137532,0.159792724555078,1.00198445207651,0.95951809407502,1485.23452161803,0.00246604314151581,0.0032157756183415,0.124087791429263,1.0006857604022,0.84348948418669,1229.09287092493,0.00257514656403623,0.00260763062913395,0.142689998088892,0.99178062464511,0.793504664401534,1081.70026833495,0.00270614600388121,0.00274461673602836,0.153532373069028,0.989252679650805,0.845418910517252,2.90957849496943e-09,3.845068464748,1.00794529181319,0.191768810617106,0.99412736768793
SCN_01421,SHORT_ZF,LLLG,ABC,10,0.2,693,0.024,5,0,LLLG,SHORT_ZF,0.024,0.998196541842581,1708.90040498099,0.00275278196633786,0.00354441760990953,0.150912970237047,1.00211829845033,0.94705847863649,1709.27522627139,0.00251572541064732,0.00228003566692787,0.171633364125776,1.00205902359434,0.801010836313971,1461.70869885276,0.00249982595955156,0.00200270266452968,0.13739624792347,0.994109160251635,0.731511099812228,1322.21856539419,0.00256970799230241,0.00252260840739079,0.165396923556329,0.98490834539865,0.799207537234459,8.31505203891104e-09,2.7352067908001,1.00138416661803,0.152912330818787,0.993151484569969
