timestamp,metric,value,bus_id,scenario
2025-01-01 00:45:26+00:00,current,145.4978572222282,bus_1,overload_trip
2025-01-01 00:45:27+00:00,current,145.3426638829256,bus_1,overload_trip
2025-01-01 00:45:28+00:00,current,145.1888900017792,bus_1,overload_trip
2025-01-01 00:45:29+00:00,current,145.03658244583585,bus_1,overload_trip
2025-01-01 00:45:30+00:00,current,144.88578763523714,bus_1,overload_trip
2025-01-01 00:45:31+00:00,current,144.73655152907196,bus_1,overload_trip
2025-01-01 00:45:32+00:00,current,144.5889196113686,bus_1,overload_trip
2025-01-01 00:45:33+00:00,current,144.4429368772325,bus_1,overload_trip
2025-01-01 00:45:34+00:00,current,144.2986478191327,bus_1,overload_trip
2025-01-01 00:45:35+00:00,current,144.15609641334117,bus_1,overload_trip
2025-01-01 00:45:36+00:00,current,144.01532610653024,bus_1,overload_trip
2025-01-01 00:45:37+00:00,current,143.87637980253047,bus_1,overload_trip
2025-01-01 00:45:38+00:00,current,143.7392998492549,bus_1,overload_trip
2025-01-01 00:45:39+00:00,current,143.60412802579202,bus_1,overload_trip
2025-01-01 00:45:40+00:00,current,143.47090552967242,bus_1,overload_trip
2025-01-01 00:45:41+00:00,current,143.33967296431274,bus_1,overload_trip
2025-01-01 00:45:42+00:00,current,143.2104703266405,bus_1,overload_trip
2025-01-01 00:45:43+00:00,current,143.08333699490396,bus_1,overload_trip
2025-01-01 00:45:44+00:00,current,142.9583117166704,bus_1,overload_trip
2025-01-01 00:45:45+00:00,current,142.83543259701685,bus_1,overload_trip
2025-01-01 00:45:46+00:00,current,142.71473708691607,bus_1,overload_trip
2025-01-01 00:45:47+00:00,current,142.5962619718227,bus_1,overload_trip
2025-01-01 00:45:48+00:00,current,142.48004336046162,bus_1,overload_trip
2025-01-01 00:45:49+00:00,current,142.36611667382272,bus_1,overload_trip
2025-01-01 00:45:50+00:00,current,142.2545166343655,bus_1,overload_trip
2025-01-01 00:45:51+00:00,current,142.1452772554362,bus_1,overload_trip
2025-01-01 00:45:52+00:00,current,142.03843183090157,bus_1,overload_trip
2025-01-01 00:45:53+00:00,current,141.93401292500113,bus_1,overload_trip
2025-01-01 00:45:54+00:00,current,141.83205236242267,bus_1,overload_trip
2025-01-01 00:45:55+00:00,current,141.73258121860252,bus_1,overload_trip
2025-01-01 00:45:56+00:00,current,141.63562981025453,bus_1,overload_trip
2025-01-01 00:45:57+00:00,current,141.5412276861302,bus_1,overload_trip
2025-01-01 00:45:58+00:00,current,141.44940361801267,bus_1,overload_trip
2025-01-01 00:45:59+00:00,current,141.3601855919479,bus_1,overload_trip
2025-01-01 00:46:00+00:00,current,141.27360079971498,bus_1,overload_trip
2025-01-01 00:46:01+00:00,current,141.18967563053863,bus_1,overload_trip
2025-01-01 00:46:02+00:00,current,141.1084356630464,bus_1,overload_trip
2025-01-01 00:46:03+00:00,current,141.02990565747282,bus_1,overload_trip
2025-01-01 00:46:04+00:00,current,140.95410954811294,bus_1,overload_trip
2025-01-01 00:46:05+00:00,current,140.88107043602776,bus_1,overload_trip
2025-01-01 00:46:06+00:00,current,140.81081058200343,bus_1,overload_trip
2025-01-01 00:46:07+00:00,current,140.7433513997667,bus_1,overload_trip
2025-01-01 00:46:08+00:00,current,140.67871344945837,bus_1,overload_trip
2025-01-01 00:46:09+00:00,current,140.61691643136706,bus_1,overload_trip
2025-01-01 00:46:10+00:00,current,140.557979179925,bus_1,overload_trip
2025-01-01 00:46:11+00:00,current,140.50191965796762,bus_1,overload_trip
2025-01-01 00:46:12+00:00,current,140.4487549512589,bus_1,overload_trip
2025-01-01 00:46:13+00:00,current,140.39850126328398,bus_1,overload_trip
2025-01-01 00:46:14+00:00,current,140.35117391031068,bus_1,overload_trip
2025-01-01 00:46:15+00:00,current,140.30678731672143,bus_1,overload_trip
2025-01-01 00:46:16+00:00,current,140.26535501061696,bus_1,overload_trip
2025-01-01 00:46:17+00:00,current,140.22688961969334,bus_1,overload_trip
2025-01-01 00:46:18+00:00,current,140.19140286739318,bus_1,overload_trip
2025-01-01 00:46:19+00:00,current,140.15890556933272,bus_1,overload_trip
2025-01-01 00:46:20+00:00,current,140.12940763000537,bus_1,overload_trip
2025-01-01 00:46:21+00:00,current,140.10291803976298,bus_1,overload_trip
2025-01-01 00:46:22+00:00,current,140.0794448720759,bus_1,overload_trip
2025-01-01 00:46:23+00:00,current,140.05899528107224,bus_1,overload_trip
2025-01-01 00:46:24+00:00,current,140.04157549935752,bus_1,overload_trip
2025-01-01 00:46:25+00:00,current,140.02719083611507,bus_1,overload_trip
2025-01-01 00:46:26+00:00,current,140.0158456754879,bus_1,overload_trip
2025-01-01 00:46:27+00:00,current,140.00754347524247,bus_1,overload_trip
2025-01-01 00:46:28+00:00,current,140.00228676571493,bus_1,overload_trip
2025-01-01 00:46:29+00:00,current,140.00007714903987,bus_1,overload_trip
2025-01-01 00:46:30+00:00,current,140.000915298662,bus_1,overload_trip
2025-01-01 00:46:31+00:00,current,140.0048009591309,bus_1,overload_trip
2025-01-01 00:46:32+00:00,current,140.01173294617897,bus_1,overload_trip
2025-01-01 00:46:33+00:00,current,140.02170914708228,bus_1,overload_trip
2025-01-01 00:46:34+00:00,current,140.0347265213044,bus_1,overload_trip
2025-01-01 00:46:35+00:00,current,140.05078110142338,bus_1,overload_trip
2025-01-01 00:46:36+00:00,current,140.0698679943406,bus_1,overload_trip
2025-01-01 00:46:37+00:00,current,140.09198138277225,bus_1,overload_trip
2025-01-01 00:46:38+00:00,current,140.1171145270224,bus_1,overload_trip
2025-01-01 00:46:39+00:00,current,140.14525976703695,bus_1,overload_trip
2025-01-01 00:46:40+00:00,current,140.17640852473826,bus_1,overload_trip
2025-01-01 00:46:41+00:00,current,140.2105513066398,bus_1,overload_trip
2025-01-01 00:46:42+00:00,current,140.24767770673918,bus_1,overload_trip
2025-01-01 00:46:43+00:00,current,140.28777640969005,bus_1,overload_trip
2025-01-01 00:46:44+00:00,current,140.33083519425062,bus_1,overload_trip
2025-01-01 00:46:45+00:00,current,140.37684093700838,bus_1,overload_trip
2025-01-01 00:46:46+00:00,current,140.42577961637994,bus_1,overload_trip
2025-01-01 00:46:47+00:00,current,140.47763631688446,bus_1,overload_trip
2025-01-01 00:46:48+00:00,current,140.53239523368956,bus_1,overload_trip
2025-01-01 00:46:49+00:00,current,140.59003967742842,bus_1,overload_trip
2025-01-01 00:46:50+00:00,current,140.6505520792862,bus_1,overload_trip
2025-01-01 00:46:51+00:00,current,140.71391399635473,bus_1,overload_trip
2025-01-01 00:46:52+00:00,current,140.78010611725347,bus_1,overload_trip
2025-01-01 00:46:53+00:00,current,140.8491082680153,bus_1,overload_trip
2025-01-01 00:46:54+00:00,current,140.92089941823497,bus_1,overload_trip
2025-01-01 00:46:55+00:00,current,140.99545768747885,bus_1,overload_trip
2025-01-01 00:46:56+00:00,current,141.07276035195366,bus_1,overload_trip
2025-01-01 00:46:57+00:00,current,141.15278385143208,bus_1,overload_trip
2025-01-01 00:46:58+00:00,current,141.23550379643348,bus_1,overload_trip
2025-01-01 00:46:59+00:00,current,141.32089497565727,bus_1,overload_trip
2025-01-01 00:47:00+00:00,current,141.40893136366694,bus_1,overload_trip
2025-01-01 00:47:01+00:00,current,141.49958612882176,bus_1,overload_trip
2025-01-01 00:47:02+00:00,current,141.5928316414548,bus_1,overload_trip
2025-01-01 00:47:03+00:00,current,141.68863948229378,bus_1,overload_trip
2025-01-01 00:47:04+00:00,current,141.78698045112256,bus_1,overload_trip
2025-01-01 00:47:05+00:00,current,141.88782457568084,bus_1,overload_trip
2025-01-01 00:47:06+00:00,current,141.99114112079914,bus_1,overload_trip
2025-01-01 00:47:07+00:00,current,142.0968985977661,bus_1,overload_trip
2025-01-01 00:47:08+00:00,current,142.20506477392564,bus_1,overload_trip
2025-01-01 00:47:09+00:00,current,142.3156066825008,bus_1,overload_trip
2025-01-01 00:47:10+00:00,current,142.4284906326413,bus_1,overload_trip
2025-01-01 00:47:11+00:00,current,142.54368221969187,bus_1,overload_trip
2025-01-01 00:47:12+00:00,current,142.66114633567798,bus_1,overload_trip
2025-01-01 00:47:13+00:00,current,142.78084718000605,bus_1,overload_trip
2025-01-01 00:47:14+00:00,current,142.90274827037476,bus_1,overload_trip
2025-01-01 00:47:15+00:00,current,143.02681245389388,bus_1,overload_trip
2025-01-01 00:47:16+00:00,current,143.15300191840805,bus_1,overload_trip
2025-01-01 00:47:17+00:00,current,143.28127820402082,bus_1,overload_trip
2025-01-01 00:47:18+00:00,current,143.4116022148166,bus_1,overload_trip
2025-01-01 00:47:19+00:00,current,143.5439342307762,bus_1,overload_trip
2025-01-01 00:47:20+00:00,current,143.67823391988253,bus_1,overload_trip
2025-01-01 00:47:21+00:00,current,143.81446035041336,bus_1,overload_trip
2025-01-01 00:47:22+00:00,current,143.9525720034158,bus_1,overload_trip
2025-01-01 00:47:23+00:00,current,144.0925267853611,bus_1,overload_trip
2025-01-01 00:47:24+00:00,current,144.23428204097334,bus_1,overload_trip
2025-01-01 00:47:25+00:00,current,144.37779456623025,bus_1,overload_trip
2025-01-01 00:47:26+00:00,current,144.52302062153055,bus_1,overload_trip
2025-01-01 00:47:27+00:00,current,144.6699159450251,bus_1,overload_trip
2025-01-01 00:47:28+00:00,current,144.81843576610697,bus_1,overload_trip
2025-01-01 00:47:29+00:00,current,144.96853481905626,bus_1,overload_trip
2025-01-01 00:47:30+00:00,current,145.12016735683665,bus_1,overload_trip
2025-01-01 00:47:31+00:00,current,145.27328716503774,bus_1,overload_trip
2025-01-01 00:47:32+00:00,current,145.42784757596044,bus_1,overload_trip
2025-01-01 00:47:33+00:00,current,145.5838014828402,bus_1,overload_trip
2025-01-01 00:47:34+00:00,current,145.74110135420415,bus_1,overload_trip
2025-01-01 00:47:35+00:00,current,145.89969924835785,bus_1,overload_trip
2025-01-01 00:47:36+00:00,current,146.05954682799663,bus_1,overload_trip
2025-01-01 00:47:37+00:00,current,146.22059537493809,bus_1,overload_trip
2025-01-01 00:47:38+00:00,current,146.3827958049702,bus_1,overload_trip
2025-01-01 00:47:39+00:00,current,146.5460986828111,bus_1,overload_trip
2025-01-01 00:47:40+00:00,current,146.71045423717618,bus_1,overload_trip
2025-01-01 00:47:41+00:00,current,146.87581237594705,bus_1,overload_trip
2025-01-01 00:47:42+00:00,current,147.04212270143856,bus_1,overload_trip
2025-01-01 00:47:43+00:00,current,147.2093345257592,bus_1,overload_trip
2025-01-01 00:47:44+00:00,current,147.3773968862596,bus_1,overload_trip
2025-01-01 00:47:45+00:00,current,147.5462585610647,bus_1,overload_trip
2025-01-01 00:47:46+00:00,current,147.71586808468533,bus_1,overload_trip
2025-01-01 00:47:47+00:00,current,147.8861737637037,bus_1,overload_trip
2025-01-01 00:47:48+00:00,current,148.05712369252862,bus_1,overload_trip
2025-01-01 00:47:49+00:00,current,148.22866576921476,bus_1,overload_trip
2025-01-01 00:47:50+00:00,current,148.4007477113429,bus_1,overload_trip
2025-01-01 00:47:51+00:00,current,148.573317071954,bus_1,overload_trip
2025-01-01 00:47:52+00:00,current,148.7463212555342,bus_1,overload_trip
2025-01-01 00:47:53+00:00,current,148.91970753404476,bus_1,overload_trip
2025-01-01 00:47:54+00:00,current,149.0934230629923,bus_1,overload_trip
2025-01-01 00:47:55+00:00,current,149.26741489753502,bus_1,overload_trip
2025-01-01 00:47:56+00:00,current,149.44163000861877,bus_1,overload_trip
2025-01-01 00:47:57+00:00,current,149.61601529913952,bus_1,overload_trip
2025-01-01 00:47:58+00:00,current,149.79051762012617,bus_1,overload_trip
2025-01-01 00:47:59+00:00,current,149.96508378693906,bus_1,overload_trip
2025-01-01 00:48:00+00:00,current,150.13966059547982,bus_1,overload_trip
2025-01-01 00:48:01+00:00,current,150.3141948384066,bus_1,overload_trip
2025-01-01 00:48:02+00:00,current,150.48863332135073,bus_1,overload_trip
2025-01-01 00:48:03+00:00,current,150.662922879129,bus_1,overload_trip
2025-01-01 00:48:04+00:00,current,150.83701039194767,bus_1,overload_trip
2025-01-01 00:48:05+00:00,current,151.01084280159193,bus_1,overload_trip
2025-01-01 00:48:06+00:00,current,151.1843671275971,bus_1,overload_trip
2025-01-01 00:48:07+00:00,current,151.35753048339595,bus_1,overload_trip
2025-01-01 00:48:08+00:00,current,151.5302800924373,bus_1,overload_trip
2025-01-01 00:48:09+00:00,current,151.7025633042714,bus_1,overload_trip
2025-01-01 00:48:10+00:00,current,151.87432761059637,bus_1,overload_trip
2025-01-01 00:48:11+00:00,current,152.045520661262,bus_1,overload_trip
2025-01-01 00:48:12+00:00,current,152.2160902802248,bus_1,overload_trip
2025-01-01 00:48:13+00:00,current,152.38598448145,bus_1,overload_trip
2025-01-01 00:48:14+00:00,current,152.55515148475615,bus_1,overload_trip
2025-01-01 00:48:15+00:00,current,152.72353973159633,bus_1,overload_trip
2025-01-01 00:48:16+00:00,current,152.8910979007723,bus_1,overload_trip
2025-01-01 00:48:17+00:00,current,153.05777492407586,bus_1,overload_trip
2025-01-01 00:48:18+00:00,current,153.22352000185376,bus_1,overload_trip
2025-01-01 00:48:19+00:00,current,153.38828261849005,bus_1,overload_trip
2025-01-01 00:48:20+00:00,current,153.55201255780236,bus_1,overload_trip
2025-01-01 00:48:21+00:00,current,153.7146599183466,bus_1,overload_trip
2025-01-01 00:48:22+00:00,current,153.87617512862593,bus_1,overload_trip
2025-01-01 00:48:23+00:00,current,154.0365089621992,bus_1,overload_trip
2025-01-01 00:48:24+00:00,current,154.19561255268388,bus_1,overload_trip
2025-01-01 00:48:25+00:00,current,154.35343740864985,bus_1,overload_trip
2025-01-01 00:48:26+00:00,current,154.5099354283983,bus_1,overload_trip
2025-01-01 00:48:27+00:00,current,154.66505891462225,bus_1,overload_trip
2025-01-01 00:48:28+00:00,current,154.8187605889436,bus_1,overload_trip
2025-01-01 00:48:29+00:00,current,154.97099360632268,bus_1,overload_trip
2025-01-01 00:48:30+00:00,current,155.12171156933564,bus_1,overload_trip
2025-01-01 00:48:31+00:00,current,155.27086854231518,bus_1,overload_trip
2025-01-01 00:48:32+00:00,current,155.4184190653511,bus_1,overload_trip
2025-01-01 00:48:33+00:00,current,155.5643181681453,bus_1,overload_trip
2025-01-01 00:48:34+00:00,current,155.70852138371794,bus_1,overload_trip
2025-01-01 00:48:35+00:00,current,155.8509847619599,bus_1,overload_trip
2025-01-01 00:48:36+00:00,current,155.9916648830279,bus_1,overload_trip
2025-01-01 00:48:37+00:00,current,156.13051887057807,bus_1,overload_trip
2025-01-01 00:48:38+00:00,current,156.26750440483343,bus_1,overload_trip
2025-01-01 00:48:39+00:00,current,156.40257973548253,bus_1,overload_trip
2025-01-01 00:48:40+00:00,current,156.53570369440368,bus_1,overload_trip
2025-01-01 00:48:41+00:00,current,156.66683570821235,bus_1,overload_trip
2025-01-01 00:48:42+00:00,current,156.795935810627,bus_1,overload_trip
2025-01-01 00:48:43+00:00,current,156.92296465464992,bus_1,overload_trip
2025-01-01 00:48:44+00:00,current,157.04788352455952,bus_1,overload_trip
2025-01-01 00:48:45+00:00,current,157.17065434770987,bus_1,overload_trip
2025-01-01 00:48:46+00:00,current,157.29123970613458,bus_1,overload_trip
2025-01-01 00:48:47+00:00,current,157.409602847951,bus_1,overload_trip
2025-01-01 00:48:48+00:00,current,157.52570769856138,bus_1,overload_trip
2025-01-01 00:48:49+00:00,current,157.63951887164762,bus_1,overload_trip
2025-01-01 00:48:50+00:00,current,157.7510016799564,bus_1,overload_trip
2025-01-01 00:48:51+00:00,current,157.860122145871,bus_1,overload_trip
2025-01-01 00:48:52+00:00,current,157.96684701176696,bus_1,overload_trip
2025-01-01 00:48:53+00:00,current,158.0711437501484,bus_1,overload_trip
2025-01-01 00:48:54+00:00,current,158.1729805735617,bus_1,overload_trip
2025-01-01 00:48:55+00:00,current,158.27232644428355,bus_1,overload_trip
2025-01-01 00:48:56+00:00,current,158.36915108378074,bus_1,overload_trip
2025-01-01 00:48:57+00:00,current,158.4634249819383,bus_1,overload_trip
2025-01-01 00:48:58+00:00,current,158.5551194060536,bus_1,overload_trip
2025-01-01 00:48:59+00:00,current,158.64420640959347,bus_1,overload_trip
2025-01-01 00:49:00+00:00,current,158.73065884071175,bus_1,overload_trip
2025-01-01 00:49:01+00:00,current,158.8144503505246,bus_1,overload_trip
2025-01-01 00:49:02+00:00,current,158.895555401141,bus_1,overload_trip
2025-01-01 00:49:03+00:00,current,158.9739492734463,bus_1,overload_trip
2025-01-01 00:49:04+00:00,current,159.04960807463596,bus_1,overload_trip
2025-01-01 00:49:05+00:00,current,159.12250874549764,bus_1,overload_trip
2025-01-01 00:49:06+00:00,current,159.19262906743919,bus_1,overload_trip
2025-01-01 00:49:07+00:00,current,159.25994766926027,bus_1,overload_trip
2025-01-01 00:49:08+00:00,current,159.32444403366608,bus_1,overload_trip
2025-01-01 00:49:09+00:00,current,159.38609850352034,bus_1,overload_trip
2025-01-01 00:49:10+00:00,current,159.4448922878366,bus_1,overload_trip
2025-01-01 00:49:11+00:00,current,159.50080746750518,bus_1,overload_trip
2025-01-01 00:49:12+00:00,current,159.55382700075455,bus_1,overload_trip
2025-01-01 00:49:13+00:00,current,159.6039347283454,bus_1,overload_trip
2025-01-01 00:49:14+00:00,current,159.6511153784956,bus_1,overload_trip
2025-01-01 00:49:15+00:00,current,159.69535457153466,bus_1,overload_trip
2025-01-01 00:49:16+00:00,current,159.7366388242864,bus_1,overload_trip
2025-01-01 00:49:17+00:00,current,159.77495555417832,bus_1,overload_trip
2025-01-01 00:49:18+00:00,current,159.81029308307657,bus_1,overload_trip
2025-01-01 00:49:19+00:00,current,159.84264064084505,bus_1,overload_trip
2025-01-01 00:49:20+00:00,current,159.87198836862808,bus_1,overload_trip
2025-01-01 00:49:21+00:00,current,159.89832732185508,bus_1,overload_trip
2025-01-01 00:49:22+00:00,current,159.92164947296675,bus_1,overload_trip
2025-01-01 00:49:23+00:00,current,159.94194771386162,bus_1,overload_trip
2025-01-01 00:49:24+00:00,current,159.95921585806252,bus_1,overload_trip
2025-01-01 00:49:25+00:00,current,159.97344864260205,bus_1,overload_trip
2025-01-01 00:49:26+00:00,current,159.98464172962665,bus_1,overload_trip
2025-01-01 00:49:27+00:00,current,159.99279170771865,bus_1,overload_trip
2025-01-01 00:49:28+00:00,current,159.99789609293603,bus_1,overload_trip
2025-01-01 00:49:29+00:00,current,159.99995332956945,bus_1,overload_trip
2025-01-01 00:49:30+00:00,current,159.99896279061647,bus_1,overload_trip
2025-01-01 00:49:31+00:00,current,159.99492477797253,bus_1,overload_trip
2025-01-01 00:49:32+00:00,current,159.98784052233896,bus_1,overload_trip
2025-01-01 00:49:33+00:00,current,159.97771218284802,bus_1,overload_trip
2025-01-01 00:49:34+00:00,current,159.96454284640473,bus_1,overload_trip
2025-01-01 00:49:35+00:00,current,159.94833652674595,bus_1,overload_trip
2025-01-01 00:49:36+00:00,current,159.92909816321733,bus_1,overload_trip
2025-01-01 00:49:37+00:00,current,159.90683361926767,bus_1,overload_trip
2025-01-01 00:49:38+00:00,current,159.88154968066203,bus_1,overload_trip
2025-01-01 00:49:39+00:00,current,159.85325405341342,bus_1,overload_trip
2025-01-01 00:49:40+00:00,current,159.8219553614343,bus_1,overload_trip
2025-01-01 00:49:41+00:00,current,159.7876631439081,bus_1,overload_trip
2025-01-01 00:49:42+00:00,current,159.75038785238198,bus_1,overload_trip
2025-01-01 00:49:43+00:00,current,159.71014084758127,bus_1,overload_trip
2025-01-01 00:49:44+00:00,current,159.66693439594707,bus_1,overload_trip
2025-01-01 00:49:45+00:00,current,159.62078166589774,bus_1,overload_trip
2025-01-01 00:49:46+00:00,current,159.57169672381525,bus_1,overload_trip
2025-01-01 00:49:47+00:00,current,159.51969452975828,bus_1,overload_trip
2025-01-01 00:49:48+00:00,current,159.46479093290253,bus_1,overload_trip
2025-01-01 00:49:49+00:00,current,159.40700266671033,bus_1,overload_trip
2025-01-01 00:49:50+00:00,current,159.34634734383056,bus_1,overload_trip
2025-01-01 00:49:51+00:00,current,159.2828434507307,bus_1,overload_trip
2025-01-01 00:49:52+00:00,current,159.21651034206258,bus_1,overload_trip
2025-01-01 00:49:53+00:00,current,159.14736823476346,bus_1,overload_trip
2025-01-01 00:49:54+00:00,current,159.07543820189443,bus_1,overload_trip
2025-01-01 00:49:55+00:00,current,159.00074216621755,bus_1,overload_trip
2025-01-01 00:49:56+00:00,current,158.92330289351446,bus_1,overload_trip
2025-01-01 00:49:57+00:00,current,158.84314398564783,bus_1,overload_trip
2025-01-01 00:49:58+00:00,current,158.76028987336787,bus_1,overload_trip
2025-01-01 00:49:59+00:00,current,158.67476580886654,bus_1,overload_trip
2025-01-01 00:50:00+00:00,current,158.586597858081,bus_1,overload_trip
2025-01-01 00:50:01+00:00,current,158.49581289274957,bus_1,overload_trip
2025-01-01 00:50:02+00:00,current,158.4024385822214,bus_1,overload_trip
2025-01-01 00:50:03+00:00,current,158.30650338502372,bus_1,overload_trip
2025-01-01 00:50:04+00:00,current,158.2080365401882,bus_1,overload_trip
2025-01-01 00:50:05+00:00,current,158.10706805833948,bus_1,overload_trip
2025-01-01 00:50:06+00:00,current,158.00362871254856,bus_1,overload_trip
2025-01-01 00:50:07+00:00,current,157.8977500289538,bus_1,overload_trip
2025-01-01 00:50:08+00:00,current,157.7894642771526,bus_1,overload_trip
2025-01-01 00:50:09+00:00,current,157.678804460366,bus_1,overload_trip
2025-01-01 00:50:10+00:00,current,157.56580430538023,bus_1,overload_trip
2025-01-01 00:50:11+00:00,current,157.45049825226738,bus_1,overload_trip
2025-01-01 00:50:12+00:00,current,157.3329214438888,bus_1,overload_trip
2025-01-01 00:50:13+00:00,current,157.2131097151844,bus_1,overload_trip
2025-01-01 00:50:14+00:00,current,157.09109958225065,bus_1,overload_trip
2025-01-01 00:50:15+00:00,current,156.9669282312117,bus_1,overload_trip
2025-01-01 00:50:16+00:00,current,156.84063350688535,bus_1,overload_trip
2025-01-01 00:50:17+00:00,current,156.71225390124894,bus_1,overload_trip
2025-01-01 00:50:18+00:00,current,156.58182854170792,bus_1,overload_trip
2025-01-01 00:50:19+00:00,current,156.44939717917043,bus_1,overload_trip
2025-01-01 00:50:20+00:00,current,156.31500017593225,bus_1,overload_trip
2025-01-01 00:50:21+00:00,current,156.17867849337497,bus_1,overload_trip
2025-01-01 00:50:22+00:00,current,156.0404736794823,bus_1,overload_trip
2025-01-01 00:50:23+00:00,current,155.90042785617644,bus_1,overload_trip
2025-01-01 00:50:24+00:00,current,155.75858370648078,bus_1,overload_trip
2025-01-01 00:50:25+00:00,current,155.6149844615107,bus_1,overload_trip
2025-01-01 00:50:26+00:00,current,155.46967388729777,bus_1,overload_trip
2025-01-01 00:50:27+00:00,current,155.32269627145075,bus_1,overload_trip
2025-01-01 00:50:28+00:00,current,155.17409640965758,bus_1,overload_trip
2025-01-01 00:50:29+00:00,current,155.02391959203285,bus_1,overload_trip
2025-01-01 00:50:30+00:00,current,154.8722115893139,bus_1,overload_trip
2025-01-01 00:50:31+00:00,current,154.71901863891128,bus_1,overload_trip
2025-01-01 00:50:32+00:00,current,154.56438743081628,bus_1,overload_trip
2025-01-01 00:50:33+00:00,current,154.40836509337097,bus_1,overload_trip
2025-01-01 00:50:34+00:00,current,154.2509991789043,bus_1,overload_trip
2025-01-01 00:50:35+00:00,current,154.09233764923945,bus_1,overload_trip
2025-01-01 00:50:36+00:00,current,153.93242886107572,bus_1,overload_trip
2025-01-01 00:50:37+00:00,current,153.77132155125065,bus_1,overload_trip
2025-01-01 00:50:38+00:00,current,153.6090648218859,bus_1,overload_trip
2025-01-01 00:50:39+00:00,current,153.4457081254222,bus_1,overload_trip
2025-01-01 00:50:40+00:00,current,153.28130124954697,bus_1,overload_trip
2025-01-01 00:50:41+00:00,current,153.1158943020203,bus_1,overload_trip
2025-01-01 00:50:42+00:00,current,152.94953769540325,bus_1,overload_trip
2025-01-01 00:50:43+00:00,current,152.7822821316928,bus_1,overload_trip
2025-01-01 00:50:44+00:00,current,152.61417858686923,bus_1,overload_trip
2025-01-01 00:50:45+00:00,current,152.44527829535966,bus_1,overload_trip
2025-01-01 00:50:46+00:00,current,152.2756327344228,bus_1,overload_trip
2025-01-01 00:50:47+00:00,current,152.10529360845987,bus_1,overload_trip
2025-01-01 00:50:48+00:00,current,151.9343128332561,bus_1,overload_trip
2025-01-01 00:50:49+00:00,current,151.76274252015799,bus_1,overload_trip
2025-01-01 00:50:50+00:00,current,151.59063496019073,bus_1,overload_trip
2025-01-01 00:50:51+00:00,current,151.41804260812106,bus_1,overload_trip
2025-01-01 00:50:52+00:00,current,151.24501806647018,bus_1,overload_trip
2025-01-01 00:50:53+00:00,current,151.07161406948163,bus_1,overload_trip
2025-01-01 00:50:54+00:00,current,150.89788346704887,bus_1,overload_trip
2025-01-01 00:50:55+00:00,current,150.72387920860785,bus_1,overload_trip
2025-01-01 00:50:56+00:00,current,150.54965432699927,bus_1,overload_trip
2025-01-01 00:50:57+00:00,current,150.37526192230501,bus_1,overload_trip
2025-01-01 00:50:58+00:00,current,150.20075514566443,bus_1,overload_trip
2025-01-01 00:50:59+00:00,current,150.0261871830751,bus_1,overload_trip
2025-01-01 00:51:00+00:00,current,149.8516112391828,bus_1,overload_trip
2025-01-01 00:51:01+00:00,current,149.67708052106582,bus_1,overload_trip
2025-01-01 00:51:02+00:00,current,149.50264822201854,bus_1,overload_trip
2025-01-01 00:51:03+00:00,current,149.32836750533943,bus_1,overload_trip
2025-01-01 00:51:04+00:00,current,149.15429148812768,bus_1,overload_trip
2025-01-01 00:51:05+00:00,current,148.98047322509447,bus_1,overload_trip
2025-01-01 00:51:06+00:00,current,148.80696569239288,bus_1,overload_trip
2025-01-01 00:51:07+00:00,current,148.63382177147193,bus_1,overload_trip
2025-01-01 00:51:08+00:00,current,148.46109423295943,bus_1,overload_trip
2025-01-01 00:51:09+00:00,current,148.28883572057845,bus_1,overload_trip
2025-01-01 00:51:10+00:00,current,148.11709873510307,bus_1,overload_trip
2025-01-01 00:51:11+00:00,current,147.94593561835663,bus_1,overload_trip
2025-01-01 00:51:12+00:00,current,147.77539853725946,bus_1,overload_trip
2025-01-01 00:51:13+00:00,current,147.6055394679294,bus_1,overload_trip
2025-01-01 00:51:14+00:00,current,147.43641017984044,bus_1,overload_trip
2025-01-01 00:51:15+00:00,current,147.26806222004475,bus_1,overload_trip
2025-01-01 00:51:16+00:00,current,147.10054689746187,bus_1,overload_trip
2025-01-01 00:51:17+00:00,current,146.93391526724128,bus_1,overload_trip
2025-01-01 00:51:18+00:00,current,146.7682181152014,bus_1,overload_trip
2025-01-01 00:51:19+00:00,current,146.60350594235135,bus_1,overload_trip
2025-01-01 00:51:20+00:00,current,146.43982894949937,bus_1,overload_trip
2025-01-01 00:51:21+00:00,current,146.27723702195257,bus_1,overload_trip
2025-01-01 00:51:22+00:00,current,146.11577971431294,bus_1,overload_trip
2025-01-01 00:51:23+00:00,current,145.95550623537412,bus_1,overload_trip
2025-01-01 00:51:24+00:00,current,145.79646543312384,bus_1,overload_trip
2025-01-01 00:51:25+00:00,current,145.6387057798557,bus_1,overload_trip
2025-01-01 00:51:26+00:00,current,145.48227535739608,bus_1,overload_trip
2025-01-01 00:51:27+00:00,current,145.32722184244975,bus_1,overload_trip
2025-01-01 00:51:28+00:00,current,145.173592492069,bus_1,overload_trip
2025-01-01 00:51:29+00:00,current,145.02143412925065,bus_1,overload_trip
2025-01-01 00:51:30+00:00,current,144.8707931286655,bus_1,overload_trip
2025-01-01 00:51:31+00:00,current,144.7217154025243,bus_1,overload_trip
2025-01-01 00:51:32+00:00,current,144.57424638658443,bus_1,overload_trip
2025-01-01 00:51:33+00:00,current,144.42843102630235,bus_1,overload_trip
