scenario_name,fault_category,fault_subtype,fault_phases,fault_branch_id,fault_pos_pu,fault_bus_id,fault_location_km,Zf_real_ohm,Zf_imag_ohm,target_fault_type,target_fault_category,target_location_km,min_Va_fault_pu_b650,max_Ia_fault_b650,max_I0_I1_fault_b650,max_I2_I1_fault_b650,mean_Vunb_fault_b650,recovery_Va_post_b650,min_Va_fault_pu_b632,max_Ia_fault_b632,max_I0_I1_fault_b632,max_I2_I1_fault_b632,mean_Vunb_fault_b632,recovery_Va_post_b632,min_Va_fault_pu_b671,max_Ia_fault_b671,max_I0_I1_fault_b671,max_I2_I1_fault_b671,mean_Vunb_fault_b671,recovery_Va_post_b671,min_Va_fault_pu_b684,max_Ia_fault_b684,max_I0_I1_fault_b684,max_I2_I1_fault_b684,mean_Vunb_fault_b684,recovery_Va_post_b684,min_Va_fault_pu_b675,max_Ia_fault_b675,max_I0_I1_fault_b675,max_I2_I1_fault_b675,mean_Vunb_fault_b675,recovery_Va_post_b675
SCN_08606,SHORT_ZF,SLG,B,14,0.5,693,0,50,0,SLG,SHORT_ZF,0,0.992378895782665,663.728207053722,0.108176050448019,0.102106193026914,0.119307452224406,0.993127677677273,0.989535898198214,661.434092223924,0.107275088701751,0.103451124956485,1.26845285261935,0.996612866607721,0.988692191517052,363.757825425799,0.387953045932249,0.31726646997796,2.63651431614874,0.999632283360149,0.988929508801751,71.7622926811693,0.433457071068421,0.595416726593252,2.73278005838412,1.00109965164126,0.98928996538346,5.3510581152787e-09,2.76059198665668,1.00404870895731,2.76444979151339,0.998605290091079
SCN_08607,SHORT_ZF,SLG,B,14,0.5,693,0,100,0,SLG,SHORT_ZF,0,0.995158572959543,659.94511501087,0.120667481856379,0.114135825065878,0.192103260796451,0.998214820614396,0.997638736233279,660.597289249763,0.120697624086497,0.112428721854632,1.28433576984109,1.00113955046961,0.992866676278059,362.154054866836,0.420604547851104,0.355720282673932,2.65888707989655,1.001924941423,0.993725355105886,71.5284067363466,0.434306205987735,0.594668887124556,2.76296408129785,1.00002368770655,0.98953135378283,6.22013513109366e-09,2.24615807439264,1.0028636208151,2.78927491361369,0.996375068909769
SCN_08608,SHORT_ZF,SLG,C,14,0.5,693,0,0.05,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.92060467369601e-09,2.01321679856522,1.00693138125126,0,Inf
SCN_08609,SHORT_ZF,SLG,C,14,0.5,693,0,0.1,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.30384833233655e-09,2.47796987304744,1.00508743994975,0,Inf
SCN_08610,SHORT_ZF,SLG,C,14,0.5,693,0,0.5,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,3.28621205471594e-09,2.04398888183688,1.00186449151688,0,Inf
SCN_08611,SHORT_ZF,SLG,C,14,0.5,693,0,1,0,SLG,SHORT_ZF,0,0.994278407944254,422.264407974962,0.790426173567002,0.85445345930659,0.161824538413612,0.997358436344371,1.02926561488957,422.22937273417,0.790555057761382,0.854323633300965,12.2243516203494,0.99797629644899,1.12670674498748,223.18173350761,0.965430574171533,0.877922258743988,26.3543444825473,1.00357805814159,1.12828656536664,44.2400615775401,1.07076918682148,0.340638796471482,26.3817857052909,1.00318320783084,1.13075067712335,6.84040867962946e-09,1.3856379889263,1.0048442838341,26.3372329027821,1.00354276895568
SCN_08612,SHORT_ZF,SLG,C,14,0.5,693,0,2,0,SLG,SHORT_ZF,0,0.997629643852628,581.987607647379,0.410727798480169,0.440908701564964,0.135701316740388,0.999726319454816,1.06304057547782,579.962989228894,0.40892720201268,0.440351570360875,5.0680833956721,1.00258226935729,1.14343535972677,317.046000394095,0.666147170019257,0.675914574036327,10.2575882109121,1.01028473441339,1.14457522074022,62.2988229950387,0.610337806549582,0.552071638083829,10.3828000873021,1.01132118227834,1.14238267013858,1.04235298988084e-08,2.4174852118477,1.00927217599429,10.4387002406654,1.00750043632026
SCN_08613,SHORT_ZF,SLG,C,14,0.5,693,0,5,0,SLG,SHORT_ZF,0,0.998256788559859,620.310134993356,0.261856088945704,0.283545201805102,0.106858289853161,0.999549644484,1.03171267453622,620.52518570031,0.263009361710034,0.284476037583507,2.96104512920485,1.00287333802155,1.06314429545454,337.404129279246,0.515333351952021,0.559054296784944,5.8458042317299,1.00163159922212,1.06805299786723,66.5247063226919,0.514164839192254,0.557103266365435,5.99960546790512,1.00438512512753,1.06263404551105,6.37875274388001e-09,1.47784976856496,1.00417156007725,6.01286935755024,0.999487569653409
SCN_08614,SHORT_ZF,SLG,C,14,0.5,693,0,10,0,SLG,SHORT_ZF,0,1.00199309695269,636.837736366646,0.192980493055766,0.211359304731791,0.162292204838361,1.00307981568001,1.01575569340908,636.32802624638,0.194276817252894,0.211631346838441,2.17434541724388,1.00231993768776,1.03102956224743,348.352797071957,0.447775964347596,0.488019830108437,4.32137901284225,1.00023690280101,1.03476642133333,68.7588111605848,0.475863129177184,0.572017439008867,4.40042936309193,1.00363104596158,1.0304560592683,4.09148337858005e-09,1.7944897866306,1.00472497063799,4.47821422272547,0.99871105743978
SCN_08615,SHORT_ZF,SLG,C,14,0.5,693,0,25,0,SLG,SHORT_ZF,0,0.995874363927353,650.155255225887,0.153328552527858,0.16034303396382,0.120425248994823,0.998320365574088,1.0044948593474,650.655344578095,0.154720561854423,0.160736130980737,1.69204394163117,1.00044047626042,1.01064156437624,355.158477550443,0.432211116201045,0.434906766348713,3.37377324106292,1.00296000007204,1.01016075263843,70.2732728629899,0.451669999059705,0.587762539030328,3.51127969049812,0.99962399120662,1.01420025365115,4.74655870807508e-09,1.85478510058444,1.00825004701221,3.50976970714235,1.00171525065397
SCN_08616,SHORT_ZF,SLG,C,14,0.5,693,0,50,0,SLG,SHORT_ZF,0,0.994230095998781,655.269559239965,0.14263555839775,0.141956770025057,0.146290472479668,0.999794645407884,1.00498069918507,653.52560502218,0.142461025707009,0.142541666947344,1.49896308688055,1.00558552416072,1.00533808295839,358.04895112293,0.440292345443331,0.414981052213678,3.03920978798065,1.0021117770645,1.00474338869693,70.8548201802961,0.444851295403884,0.590114013389085,3.18110919376614,1.00083585178931,1.00422331259297,5.58810820266093e-09,1.85751702124483,1.0093266093205,3.22769572334515,0.999434846991939
SCN_08617,SHORT_ZF,SLG,C,14,0.5,693,0,100,0,SLG,SHORT_ZF,0,0.997344790190366,657.514431761679,0.137729153894161,0.133963054378348,0.13113030681714,0.999504734122794,0.994405158714382,657.61026416785,0.13726911714487,0.134963346744722,1.40296294986296,0.998155549182637,1.00230158237458,360.441744166365,0.448461869362154,0.405101862436565,2.919192570726,1.00081864401731,0.997717413209308,71.0534932173511,0.439407883572064,0.592142835642827,3.06627998944929,0.998420555821955,0.998592782628089,8.33232784062296e-09,1.00613914417455,1.0029224998818,3.03741644144291,0.998784410573967
SCN_08618,SHORT_ZF,LL,AB,14,0.5,693,0,0.05,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.49438341202841e-09,2.32074790959767,1.00377959563464,0,Inf
SCN_08619,SHORT_ZF,LL,AB,14,0.5,693,0,0.1,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.84632401608175e-09,1.24083421330782,1.00512739332515,0,Inf
SCN_08620,SHORT_ZF,LL,AB,14,0.5,693,0,0.5,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.15909905247673e-09,1.60508235004408,1.00440724450311,0,Inf
SCN_08621,SHORT_ZF,LL,AB,14,0.5,693,0,1,0,LL,SHORT_ZF,0,0.996163396251029,2999.93785411179,0.0540236679525518,0.656539373553769,0.118193512861541,1.00069059951063,0.894860378981346,2999.95995636877,0.0541142255588237,0.656730505793611,13.8021256828307,0.996616803760701,0.844745077537463,2740.22793438784,0.0409801775487781,0.817068541272979,32.9761490481468,0.994117706554754,0.838236975154943,84.5104505661823,0.241650394900266,0.766256024057792,32.9139193410507,0.987302542890628,0.840678851496989,6.68771030667366e-09,2.54091373398326,1.00277336745251,32.9940035641745,0.990147128715492
SCN_08622,SHORT_ZF,LL,AB,14,0.5,693,0,2,0,LL,SHORT_ZF,0,0.998248088732388,2031.83637672427,0.0155284918798246,0.554946867767562,0.14346272798761,1.00046786667703,0.969411439019013,2033.22759560692,0.0158611812443522,0.5537687410075,7.51882087127135,0.999774620598187,0.961498991162437,1811.29420575342,0.0721336210651161,0.737908530729959,16.6151080609316,0.995489194332976,0.96132434532143,73.7314749729715,0.325699065496266,0.700197157967877,16.5187931830526,0.993629857656574,0.964634864525296,4.28932439054472e-09,2.66438947442652,1.0040889856376,16.5230512233218,0.996135084745994
SCN_08623,SHORT_ZF,LL,AB,14,0.5,693,0,5,0,LL,SHORT_ZF,0,0.994608493933329,1193.4087445758,0.048131050658054,0.342175911348517,0.167089965686926,0.997628288944386,0.99078528895854,1195.35959059039,0.0467248366266288,0.34141207078332,2.57150066617731,0.996723734786677,1.00502965504417,958.067042657113,0.152607288116156,0.542568786792537,5.27826047331868,0.999032886656801,1.00233841755656,70.7938763379944,0.393088802500414,0.640693631113251,5.20384631301088,0.999190241398045,1.00322805725713,5.06110814608323e-09,1.56802121464439,1.00380205614292,5.12337570791246,0.999816346719829
SCN_08624,SHORT_ZF,LL,AB,14,0.5,693,0,10,0,LL,SHORT_ZF,0,0.998504279220544,895.510665798145,0.0807984402142287,0.176993946718974,0.165906642020038,1.00122978750441,0.99817211280711,897.853004611346,0.0811834825743839,0.178042884959685,0.701423890493656,1.00106179277468,1.0029475843704,635.960210428611,0.235040109108608,0.343708444203831,1.33947477014491,0.999312561803329,1.00677065834831,70.6777556139132,0.41362263233193,0.620829430240429,1.22503771739227,1.00314456792876,1.00325281233371,6.10178475437254e-09,1.71159349665324,1.00347333376228,1.13977909137674,0.999410539188716
SCN_08625,SHORT_ZF,LL,AB,14,0.5,693,0,25,0,LL,SHORT_ZF,0,1.00144286898812,741.999732735079,0.108548140732929,0.0300298077572927,0.126224836784108,1.0039948787076,0.996894193393452,739.169714302415,0.108257935641117,0.0314727885319381,0.57141278698241,0.998290954702082,1.00363984017129,456.03951805249,0.336421242868546,0.180950651556091,1.08580529158001,1.00254433400899,1.00158212853981,71.0132412867423,0.426939360813781,0.60540224480469,1.24331794166197,0.999712781085934,0.995567365749277,5.62189391806399e-09,1.67803221009271,1.0028044297555,1.29488742974789,0.998912164572073
SCN_08626,SHORT_ZF,LL,AB,14,0.5,693,0,50,0,LL,SHORT_ZF,0,0.994780343133823,694.388745247643,0.120967824803477,0.0527160551494714,0.138961556815231,1.00022128616754,0.995944691512419,696.422817326541,0.120747850601007,0.0524620541080848,0.924673929242991,0.997721167953658,1.00173397512449,404.623548275847,0.390545819758609,0.231867638743499,1.9763496120513,1.00228027563601,0.996313138465098,71.1069857677258,0.430837246538203,0.601684542561825,2.04953187527779,0.999451472443531,1.00194970245832,5.27192757630091e-09,1.29962442636312,1.00133020701453,2.09634925631602,1.00189589610963
SCN_08627,SHORT_ZF,LL,AB,14,0.5,693,0,100,0,LL,SHORT_ZF,0,0.99710077685667,676.035666414485,0.128594932823861,0.0865254614024875,0.107103185230525,0.999522096939088,0.995084798817245,676.943529405765,0.128001403411938,0.0861681710896695,1.15623634661554,0.999576727804615,0.994735245512959,380.611536369669,0.423163714690284,0.300254108393706,2.34252297800306,0.995325640138747,0.995806686922889,71.393007259707,0.434222231846496,0.597354523460531,2.46395892682419,0.997582598788436,0.994104640230715,6.68709083030311e-09,3.53281130011383,1.00440858077787,2.55123149880866,0.99555587611202
SCN_08628,SHORT_ZF,LL,BC,14,0.5,693,0,0.05,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.45136905242242e-09,2.12619217582424,1.00482105185541,0,Inf
SCN_08629,SHORT_ZF,LL,BC,14,0.5,693,0,0.1,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.88362649014166e-09,1.23813260145073,1.00342946662058,0,Inf
SCN_08630,SHORT_ZF,LL,BC,14,0.5,693,0,0.5,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,8.30273830229957e-09,3.56971258589352,1.00630422698558,0,Inf
SCN_08631,SHORT_ZF,LL,BC,14,0.5,693,0,1,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,9.07921427342882e-09,1.64971923761922,1.01136603200832,0,Inf
SCN_08632,SHORT_ZF,LL,BC,14,0.5,693,0,2,0,LL,SHORT_ZF,0,0.994084403200675,716.602011161158,0.213204778251194,0.596573112867655,0.138404731875529,0.999359399702027,1.01624198993912,716.74855019359,0.212140296597255,0.596299465206137,13.7127759151847,0.998312490889236,1.03879320350165,395.320637523037,0.198030270876315,0.749717113584863,31.7097839146157,1.00102981957934,1.04426213471539,78.0676332692663,0.677940432648926,0.585893844477588,32.1673429473464,1.0008537862875,1.04263875828044,6.73256100614181e-09,1.82525002362222,1.00771565342254,32.1152269469962,1.00204280746305
SCN_08633,SHORT_ZF,LL,BC,14,0.5,693,0,5,0,LL,SHORT_ZF,0,0.997630826532124,656.41941985417,0.144087043324376,0.45771760213436,0.13814609736735,1.00073150468189,0.997107283590069,656.23179399838,0.14432558908531,0.456834513710988,6.26685104715296,0.999534523721817,1.00235128405189,360.317572965861,0.212149145112242,0.644634680821444,12.9298395975024,1.00091031863101,0.999647806373779,71.0930522282965,0.521886868178242,0.574450507680626,13.0175728011632,0.999522132932033,0.999555492013094,6.11392594129679e-09,1.3656480968344,1.00372904791167,13.0101041629735,1.00020214829709
SCN_08634,SHORT_ZF,LL,BC,14,0.5,693,0,10,0,LL,SHORT_ZF,0,0.994680586718478,657.971116262048,0.136723535081656,0.320514245531966,0.163810065297165,0.998218957122677,0.995953235358072,657.577177305647,0.136516684408651,0.319422149198388,3.71497885163419,0.99785590181939,0.995780033635889,361.119223709111,0.270797923373716,0.507498351111948,7.50973801454334,0.998232848585244,0.997335703053991,71.5649460789531,0.475364139466463,0.581029027179376,7.53783412846363,0.999160328768638,0.995826292284921,7.41944500868113e-09,3.65030768308535,1.00880215060023,7.5806975252767,1.0010556327169
SCN_08635,SHORT_ZF,LL,BC,14,0.5,693,0,25,0,LL,SHORT_ZF,0,0.997756411419031,660.526175065981,0.133936846898681,0.199356829398788,0.141078865956009,1.00009916832778,0.994798203427927,658.684303275476,0.13343865463499,0.199878830010901,2.21198999311722,1.00019045070445,0.997007768857501,361.192305256634,0.35275716496517,0.378945631937195,4.39571841195834,1.00055368148955,0.998792105997558,71.2703654686427,0.450455374951564,0.589788492684539,4.54195178223446,1.0032813598934,0.997584491861727,5.68203379978621e-09,1.54692669362295,1.00422258483147,4.53225750342051,1.00293221665345
SCN_08636,SHORT_ZF,LL,BC,14,0.5,693,0,50,0,LL,SHORT_ZF,0,0.995867276179255,658.715638471769,0.134518596551453,0.15631782992228,0.161494220807808,1.00027005115966,0.995383932843071,657.172140184582,0.133411302249853,0.156052153074399,1.73918827180787,0.998720421508322,0.994431812386418,361.076172079148,0.399507269005773,0.352820476721562,3.54163444582472,0.998204676082272,0.9955782069118,71.2116144229374,0.442777780815243,0.592617394851942,3.62102669232337,0.998482500964355,0.998686886232726,5.97077980274249e-09,2.56690703178911,1.0027406462036,3.70115098933641,1.00326161233242
SCN_08637,SHORT_ZF,LL,BC,14,0.5,693,0,100,0,LL,SHORT_ZF,0,0.995707531870739,658.369297674576,0.134525011344512,0.137348750809526,0.117055116505794,1.0009746099159,0.996674162498055,657.188330073289,0.133375637098463,0.137525781347999,1.59794018822044,0.998349744406976,0.996578140269728,361.283757523304,0.42810323910117,0.363221533478149,3.13050899293646,0.998355221430895,0.995538303972286,71.3457377867889,0.437755176058297,0.593403587290468,3.27148325225223,0.99754169586808,0.997969208773269,6.14081134809252e-09,2.49551624907363,1.01044400358697,3.26429084170742,0.999946538619202
SCN_08638,SHORT_ZF,LL,CA,14,0.5,693,0,0.05,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.53814530380761e-09,2.5926537887643,1.00340126689297,0,Inf
SCN_08639,SHORT_ZF,LL,CA,14,0.5,693,0,0.1,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.0901298566048e-09,3.14186825725734,1.0039944624897,0,Inf
SCN_08640,SHORT_ZF,LL,CA,14,0.5,693,0,0.5,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.60684263780163e-09,2.68708093577686,1.00587856017518,0,Inf
SCN_08641,SHORT_ZF,LL,CA,14,0.5,693,0,1,0,LL,SHORT_ZF,0,0.993205736732413,8139.85158133941,0.0391098287677981,0.957939521589595,0.125977726870481,0.99783567384846,1.20760841065394,8139.64091552429,0.0396073960068074,0.954310132691506,37.3255010012019,0.997555354721844,1.84610576224974,7999.77835885413,0.0117738640971817,0.998113425166085,58.3917087539977,0.998811990709169,1.85931988644474,32.8892826664842,0.327585716123198,0.90780038565012,58.381779171797,1.00636616260088,1.86097590414434,6.79034689043068e-09,1.3820258503623,1.00244288669811,58.4545007326459,0.998617524904225
SCN_08642,SHORT_ZF,LL,CA,14,0.5,693,0,2,0,LL,SHORT_ZF,0,0.997472241839647,2656.27554878804,0.151472199834187,0.671091547328251,0.140674123978303,1.00062559815074,0.743497969766315,2657.97278331,0.151177373447213,0.671262217076423,12.5396823532286,0.9898069869696,0.505826120555663,2135.92748115471,0.169893020676661,0.880566289318116,28.0828593405634,0.979551676256269,0.502597276785086,143.663431380035,0.411782017082193,0.659723196655998,28.3426328642811,0.982193163478207,0.494757240444251,5.5786507051944e-09,1.86411903593111,1.0044838302131,28.7357095767262,0.983354902415882
SCN_08643,SHORT_ZF,LL,CA,14,0.5,693,0,5,0,LL,SHORT_ZF,0,0.999847467925578,1471.42798784797,0.109028513826353,0.480101350205206,0.113563827133027,1.00364353317308,0.907779006684147,1470.36651523661,0.11102123136447,0.48070012078191,5.52979433835589,0.99456631882876,0.824392185599211,1121.32108168623,0.197009272621757,0.794930636263335,12.0482001483582,0.995191606385234,0.826415006015696,86.4109207411784,0.414571247969134,0.59054957335864,12.1290688704212,0.994880961784079,0.820256551402526,7.80121467458613e-09,1.63614108072967,1.00329725618445,12.3904193317725,0.994314020053871
SCN_08644,SHORT_ZF,LL,CA,14,0.5,693,0,10,0,LL,SHORT_ZF,0,0.997496731982984,1074.3907796966,0.112679025930211,0.346560905227327,0.124248056378679,1.00271590771195,0.954549247121767,1074.39537218775,0.112670342929436,0.343341382981849,3.27493351011824,1.00053151596218,0.913500107670724,753.168717872392,0.264242401894998,0.695983315863881,7.16900122802841,0.998487715608622,0.910168317052774,77.866429363645,0.424328830920545,0.591474469280145,7.20597675415363,0.995722422450233,0.909620726943512,4.7489816189122e-09,2.31826978360414,1.00323943423307,7.34542509182464,0.996907096675697
SCN_08645,SHORT_ZF,LL,CA,14,0.5,693,0,25,0,LL,SHORT_ZF,0,0.997826755339592,826.86364299547,0.122488445878312,0.219178412142884,0.158204377431779,1.00080370652893,0.979969616577444,826.721707780623,0.123066137876792,0.220567552676478,1.99094098096071,1.00188037378031,0.964113746746752,520.954162042087,0.35317595404258,0.562223141681606,4.31182917374968,0.998120416333722,0.965586243806898,73.7527091936442,0.430831841916961,0.594299621954193,4.3862992277756,0.999350376030765,0.961470415699467,7.93169342339472e-09,1.53114023282551,1.00192450395565,4.50409693982621,0.997931943171159
SCN_08646,SHORT_ZF,LL,CA,14,0.5,693,0,50,0,LL,SHORT_ZF,0,0.997358168181507,743.191026565065,0.126774855740653,0.171482303924852,0.150493729135204,1.00212069061085,0.989997822948605,743.397748223997,0.128799960825297,0.171398006156558,1.58656062213847,1.00178617478793,0.981733711644615,441.58097215985,0.397577618949638,0.492148942312221,3.48998579855783,1.00178908347129,0.980649134023524,72.5624452083924,0.433432602831854,0.593896371802215,3.57074533297531,1.00211206896802,0.978462888985297,3.51580845775816e-09,1.60122228244854,1.00200989680173,3.6269152056217,0.998946371220542
SCN_08647,SHORT_ZF,LL,CA,14,0.5,693,0,100,0,LL,SHORT_ZF,0,0.996019671385264,701.882327448348,0.132095048507585,0.145456089911491,0.160938402657106,0.998351871358365,0.990593901952669,699.541850625424,0.131458557174247,0.148192195081706,1.49222824759019,0.997870051562806,0.986478253098655,400.078166820341,0.426059501375549,0.445916499296946,3.1140838232332,0.997526747422903,0.984399622535498,71.8323112480422,0.433372298952387,0.594897320028235,3.13454694654164,0.996798177903637,0.983623328064299,6.10014601686108e-09,1.68066799688045,1.00671067637396,3.23443023298992,0.997035628439195
SCN_08648,SHORT_ZF,LLG,ABG,14,0.5,693,0,0.05,0,LLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.65310978886569e-09,1.5058841857686,1.00445393481652,0,Inf
SCN_08649,SHORT_ZF,LLG,ABG,14,0.5,693,0,0.1,0,LLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.17465944200822e-09,2.63914138261935,1.00198090245288,0,Inf
SCN_08650,SHORT_ZF,LLG,ABG,14,0.5,693,0,0.5,0,LLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.04261648100154e-09,1.53413445094347,1.00157877101936,0,Inf
SCN_08651,SHORT_ZF,LLG,ABG,14,0.5,693,0,1,0,LLG,SHORT_ZF,0,0.992001659106877,3170.62771350358,0.1586988872874,0.568790125117845,0.147959321815752,0.993797820027013,0.766786628007736,3173.07565359913,0.1608070551475,0.56828109753731,11.8034626634447,0.988726542929003,0.588597155922993,2797.85745548279,0.178631245055643,0.681497389163484,28.5344987058107,0.982371461491616,0.583265831728263,122.823074072919,0.283254633254437,0.862910285151123,28.3860999489784,0.982535229243361,0.575154161400399,5.35347287729647e-09,1.45860848771908,1.00511233508069,28.504417692565,0.980208871390275
SCN_08652,SHORT_ZF,LLG,ABG,14,0.5,693,0,2,0,LLG,SHORT_ZF,0,0.995892900452367,2161.14531012505,0.112062869352192,0.478154009850939,0.114435507925931,0.997104907068454,0.890491340820918,2161.95598871366,0.110959605328122,0.478386127788862,6.39745597290876,0.996373599855034,0.804783459357581,1875.9207632071,0.169393152531689,0.61646500476876,14.1235587719537,0.990286993993306,0.801962483868791,88.4790201722289,0.262215958699311,0.744834711558008,14.0384984502863,0.991313163303736,0.799132793444656,7.64612794917297e-09,1.39229063533456,1.00157224328193,14.0215208927599,0.988558762510358
SCN_08653,SHORT_ZF,LLG,ABG,14,0.5,693,0,5,0,LLG,SHORT_ZF,0,0.997711371022283,1278.69754663918,0.0724090790288262,0.292406494813157,0.0857746996344472,1.0013790147639,0.961845683087009,1277.41439260885,0.0722194291133961,0.29316189505165,1.99169698997101,1.00270415671999,0.930228485209164,1008.37545811786,0.189101794203437,0.453817584825396,4.14124983553741,0.997618971289918,0.933323057617834,76.8083009867775,0.356773263429826,0.660089336768665,4.10697755517969,0.998451067818663,0.927567685959895,4.66681016351904e-09,1.77752049277347,1.00368654809024,4.09366679519394,0.994786087440703
SCN_08654,SHORT_ZF,LLG,ABG,14,0.5,693,0,10,0,LLG,SHORT_ZF,0,0.997615746745684,953.226452472801,0.076304885795142,0.149392242048166,0.125106631327118,1.000085646989,0.981559501709057,952.473560622033,0.0760191067534898,0.152416310248032,0.449940811390003,1.00128928696526,0.961907125431072,671.9608637345,0.243810472178632,0.292393085443152,0.760224717046092,0.997522119796569,0.962392517879025,73.7089887918661,0.395846072246658,0.628021176053184,0.696513639304903,0.996040830220126,0.963438789259468,4.53749483192012e-09,2.14978511487032,1.0053666105204,0.637169456418593,0.998894583544086
SCN_08655,SHORT_ZF,LLG,ABG,14,0.5,693,0,25,0,LLG,SHORT_ZF,0,0.994996023969098,766.069507663193,0.103536439673963,0.0307535689150706,0.129501455859045,0.998931079957136,0.990309404914785,767.474364667303,0.104121384600972,0.0312985777577633,0.721149617422808,0.9980716001673,0.98329684538924,475.124571407974,0.335025109761943,0.180196957076201,1.33212370135378,0.996717672616224,0.987313863082875,72.2282423590335,0.419179459288621,0.608592708304959,1.45925161877007,1.00041161398222,0.987767447388179,9.35989440327267e-09,3.10382036311381,1.00534792727398,1.55226503956085,1.00140243250157
SCN_08656,SHORT_ZF,LLG,ABG,14,0.5,693,0,50,0,LLG,SHORT_ZF,0,0.999167687971337,711.503406248792,0.118213590748221,0.060638225403997,0.136606053458637,1.00313074090666,0.994883367664795,710.231495358957,0.117185873955424,0.0606554410152634,0.994852849259466,1.00112339073501,0.990300955362038,415.677982285972,0.386563607002678,0.241459959453034,2.03860976753144,0.999720259925099,0.994727318390387,71.8623865668263,0.42602833256216,0.603371939330019,2.15319501093717,1.00441081051105,0.987248554962183,6.80621650859476e-09,1.71350583394838,1.00691211992721,2.27059841595124,0.999291221876674
SCN_08657,SHORT_ZF,LLG,ABG,14,0.5,693,0,100,0,LLG,SHORT_ZF,0,0.996651670837066,683.86082575438,0.124914736379983,0.0912571467523376,0.167496716443917,0.998117041500825,0.994461704133575,683.838479980703,0.125363244577186,0.0913591441906641,1.19608456650607,1.00050534153642,0.992158961830476,387.493342386332,0.419319375407536,0.307166598925136,2.42767060749703,1.00087455221305,0.995156179776425,71.4644021183752,0.430402147580175,0.59912549644808,2.50378242010656,1.00346210152165,0.991832279256723,6.21882516157266e-09,1.14948982647104,1.00586417867529,2.52251357242839,0.997511190052518
SCN_08658,SHORT_ZF,LLG,BCG,14,0.5,693,0,0.05,0,LLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.59741971921807e-09,1.37464576398907,1.00209570367676,0,Inf
SCN_08659,SHORT_ZF,LLG,BCG,14,0.5,693,0,0.1,0,LLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.41790946745452e-09,1.07389198381563,1.00211849392575,0,Inf
